image_id,label,fold,0,1,2,3,4,preds
1128373288.jpg,3,1,0.11875282973051071,0.11774111539125443,0.10946835577487946,0.5278971791267395,0.1261405050754547,3
1129343531.jpg,3,1,0.13034406304359436,0.12152407318353653,0.13173265755176544,0.4813786745071411,0.13502055406570435,3
1130568730.jpg,3,1,0.1450401395559311,0.16637259721755981,0.1572021245956421,0.20601674914360046,0.3253684639930725,4
1131959133.jpg,3,1,0.12233046442270279,0.12178775668144226,0.12580148875713348,0.5070949792861938,0.12298533320426941,3
1132695066.jpg,3,1,0.12465137988328934,0.12031093239784241,0.1301773339509964,0.49714571237564087,0.12771472334861755,3
1134341646.jpg,3,1,0.1268090307712555,0.1274171769618988,0.1033533364534378,0.5178255438804626,0.12459491938352585,3
1135186120.jpg,3,1,0.11909154057502747,0.12563136219978333,0.13931822776794434,0.4907647669315338,0.12519411742687225,3
1136197975.jpg,3,1,0.13064587116241455,0.12685050070285797,0.11050481349229813,0.4750293493270874,0.15696945786476135,3
1136287930.jpg,3,1,0.11336547881364822,0.12331116944551468,0.11836175620555878,0.515693187713623,0.12926845252513885,3
1136801202.jpg,3,1,0.11611407995223999,0.10886318981647491,0.10621917992830276,0.5376263856887817,0.13117718696594238,3
1137631673.jpg,1,1,0.13226695358753204,0.42238274216651917,0.11582814157009125,0.14779068529605865,0.1817314624786377,1
1140116873.jpg,2,1,0.14785794913768768,0.14651741087436676,0.3999757468700409,0.14356833696365356,0.16208051145076752,2
1142350132.jpg,3,1,0.12488947808742523,0.11953698098659515,0.12179327011108398,0.5052508115768433,0.12852942943572998,3
1143022454.jpg,3,1,0.12592729926109314,0.11724482476711273,0.12617649137973785,0.5057682394981384,0.12488313764333725,3
1145667404.jpg,3,1,0.12715966999530792,0.11936497688293457,0.12111112475395203,0.5074093341827393,0.12495485693216324,3
1146557184.jpg,2,1,0.13665881752967834,0.12687349319458008,0.24846069514751434,0.34949392080307007,0.13851304352283478,3
1148135576.jpg,3,1,0.13541167974472046,0.12902680039405823,0.18233387172222137,0.41409385204315186,0.13913381099700928,3
1151591175.jpg,3,1,0.11503396183252335,0.1235504075884819,0.11466760188341141,0.509854793548584,0.13689321279525757,3
1151941049.jpg,2,1,0.23000483214855194,0.1523793488740921,0.12510842084884644,0.12911313772201538,0.36339420080184937,4
1152356015.jpg,3,1,0.11979861557483673,0.11909517645835876,0.10354374349117279,0.5275200605392456,0.1300424188375473,3
1153679641.jpg,3,1,0.11597955226898193,0.1111927479505539,0.10894638299942017,0.543899655342102,0.11998160183429718,3
1156464284.jpg,1,1,0.14493416249752045,0.38852304220199585,0.1216859370470047,0.1673980951309204,0.1774587780237198,1
1159051913.jpg,3,1,0.12707959115505219,0.11997096240520477,0.12620069086551666,0.503004789352417,0.12374398112297058,3
1160106089.jpg,3,1,0.12043524533510208,0.12575465440750122,0.12070205807685852,0.4992198646068573,0.13388818502426147,3
1160762545.jpg,3,1,0.1304025948047638,0.11997908353805542,0.11913616210222244,0.5071134567260742,0.1233687624335289,3
1163901335.jpg,1,1,0.12449316680431366,0.4916483163833618,0.1261717528104782,0.13075201213359833,0.12693481147289276,1
1164550544.jpg,3,1,0.12420357018709183,0.12293653190135956,0.1184595450758934,0.49207746982574463,0.14232280850410461,3
116466028.jpg,2,1,0.15678279101848602,0.15337486565113068,0.2340507060289383,0.3292524814605713,0.12653915584087372,3
1164773152.jpg,4,1,0.28307992219924927,0.1251208782196045,0.12340937554836273,0.113984115421772,0.3544057309627533,4
1165169660.jpg,3,1,0.12360503524541855,0.1182219535112381,0.1164151057600975,0.5186125040054321,0.12314536422491074,3
1165640366.jpg,3,1,0.11716371774673462,0.12628506124019623,0.1086200550198555,0.5252106189727783,0.12272057682275772,3
1165946895.jpg,3,1,0.12189317494630814,0.12112275511026382,0.11982748657464981,0.5050787925720215,0.13207779824733734,3
1166269139.jpg,3,1,0.12555751204490662,0.11865261942148209,0.11694271117448807,0.5059900283813477,0.13285712897777557,3
1167375452.jpg,3,1,0.12013331055641174,0.12307614088058472,0.11179528385400772,0.5052580833435059,0.13973723351955414,3
1169202879.jpg,3,1,0.1264023780822754,0.11606747657060623,0.12085248529911041,0.5100178718566895,0.12665978074073792,3
1169555364.jpg,3,1,0.12112978845834732,0.11853598058223724,0.11209928244352341,0.5155243873596191,0.1327105164527893,3
1169643720.jpg,3,1,0.12632125616073608,0.1275700032711029,0.11437254399061203,0.5093543529510498,0.12238185852766037,3
1169677118.jpg,3,1,0.12812107801437378,0.10888126492500305,0.12703023850917816,0.5057331919670105,0.13023419678211212,3
1170371662.jpg,4,1,0.13465926051139832,0.19322027266025543,0.11388794332742691,0.1227133497595787,0.43551918864250183,4
1171302232.jpg,3,1,0.12117236852645874,0.11435771733522415,0.1113714799284935,0.526448667049408,0.12664972245693207,3
1172047582.jpg,3,1,0.14954832196235657,0.12053997814655304,0.13202503323554993,0.4657432436943054,0.13214346766471863,3
1173147967.jpg,3,1,0.13048692047595978,0.14122848212718964,0.11896485835313797,0.4485754072666168,0.16074438393115997,3
1173705124.jpg,3,1,0.12651537358760834,0.12086152285337448,0.1363205462694168,0.49547290802001953,0.12082965672016144,3
1174429768.jpg,1,1,0.1252722442150116,0.46331754326820374,0.1313311606645584,0.12008165568113327,0.1599973887205124,1
1176036516.jpg,3,1,0.11938095837831497,0.12246668338775635,0.1264827698469162,0.4991765022277832,0.13249310851097107,3
1177109141.jpg,3,1,0.12931184470653534,0.1202535629272461,0.12178584933280945,0.5090529918670654,0.11959580332040787,3
117782161.jpg,3,1,0.12692949175834656,0.11828779429197311,0.1256713569164276,0.5014551877975464,0.12765619158744812,3
1178309265.jpg,3,1,0.13044145703315735,0.122690349817276,0.12702268362045288,0.49845021963119507,0.12139537185430527,3
1179255874.jpg,3,1,0.11631448566913605,0.11560837924480438,0.10590963810682297,0.5408588647842407,0.12130861729383469,3
117953500.jpg,3,1,0.12692591547966003,0.1277465671300888,0.3741128444671631,0.22741210460662842,0.14380250871181488,2
1179908738.jpg,4,1,0.13482891023159027,0.12962566316127777,0.12246346473693848,0.11525698006153107,0.49782493710517883,4
1179913576.jpg,0,1,0.1260920763015747,0.1214401051402092,0.12477670609951019,0.501375675201416,0.12631544470787048,3
1180917298.jpg,3,1,0.12167729437351227,0.12228579819202423,0.10858341306447983,0.5288113951683044,0.1186421811580658,3
1181613818.jpg,2,1,0.13691361248493195,0.14945149421691895,0.39112094044685364,0.1770203560590744,0.14549359679222107,2
1181678723.jpg,0,1,0.20580123364925385,0.16130022704601288,0.11569158732891083,0.13154445588588715,0.3856625258922577,4
1182217128.jpg,0,1,0.32236987352371216,0.13544996082782745,0.1748736947774887,0.11766569316387177,0.2496407926082611,0
1182679440.jpg,2,1,0.1310153752565384,0.11976663023233414,0.5038794279098511,0.1197979524731636,0.12554065883159637,2
118373722.jpg,3,1,0.12248583137989044,0.1290583312511444,0.12045976519584656,0.4941680133342743,0.13382801413536072,3
1184866282.jpg,3,1,0.1270110160112381,0.12739279866218567,0.12660910189151764,0.4884205460548401,0.13056649267673492,3
1186498322.jpg,3,1,0.12220823764801025,0.12020871788263321,0.11442118138074875,0.5178256034851074,0.12533628940582275,3
1187393265.jpg,3,1,0.1267470419406891,0.12048529088497162,0.1174151599407196,0.5123106241226196,0.12304191291332245,3
1188133265.jpg,2,1,0.11975079774856567,0.12036561220884323,0.5108921527862549,0.11973566561937332,0.1292557716369629,2
1188511483.jpg,3,1,0.12265386432409286,0.12132436782121658,0.10342144966125488,0.5429255962371826,0.10967468470335007,3
1189155349.jpg,3,1,0.12322165817022324,0.12196586281061172,0.17271476984024048,0.4557975232601166,0.12630023062229156,3
119190212.jpg,3,1,0.12335241585969925,0.12362715601921082,0.12350505590438843,0.5031371712684631,0.1263781636953354,3
1192229349.jpg,3,1,0.11828626692295074,0.11691965907812119,0.11351204663515091,0.533454418182373,0.11782758682966232,3
1193197595.jpg,1,1,0.1211506575345993,0.4040510952472687,0.11662276089191437,0.1107129454612732,0.24746258556842804,1
1193204860.jpg,3,1,0.128379225730896,0.11575282365083694,0.12599502503871918,0.506820559501648,0.12305235117673874,3
1196276402.jpg,3,1,0.12500838935375214,0.11855911463499069,0.11442234367132187,0.48492035269737244,0.1570897251367569,3
1196700830.jpg,3,1,0.1461559534072876,0.1608499139547348,0.39350858330726624,0.15714187920093536,0.1423436552286148,2
1197128490.jpg,1,1,0.14086797833442688,0.4702111482620239,0.12792477011680603,0.13513131439685822,0.12586484849452972,1
1197223849.jpg,3,1,0.12805363535881042,0.11575565487146378,0.11824850738048553,0.5109877586364746,0.12695437669754028,3
1199307978.jpg,4,1,0.11685018241405487,0.11931939423084259,0.11126794666051865,0.13785839080810547,0.514704167842865,4
1200108798.jpg,1,1,0.09973470121622086,0.5179262757301331,0.11442466080188751,0.12304193526506424,0.14487244188785553,1
1200666322.jpg,0,1,0.36455705761909485,0.17603011429309845,0.13208237290382385,0.14136017858982086,0.18597029149532318,0
1201098987.jpg,3,1,0.13491179049015045,0.13629862666130066,0.144927978515625,0.12782920897006989,0.4560324251651764,4
120153747.jpg,3,1,0.12234612554311752,0.12233126163482666,0.14006657898426056,0.5014284253120422,0.11382759362459183,3
1201703302.jpg,1,1,0.16131006181240082,0.4162505865097046,0.12451328337192535,0.1344512701034546,0.16347484290599823,1
1202113453.jpg,2,1,0.13943804800510406,0.14226248860359192,0.43917202949523926,0.11438331007957458,0.16474415361881256,2
1202619622.jpg,3,1,0.11979731917381287,0.11990737169981003,0.17211858928203583,0.4610135853290558,0.12716315686702728,3
1203861431.jpg,0,1,0.2415122389793396,0.17673751711845398,0.11632531881332397,0.1919911950826645,0.27343371510505676,4
1204078103.jpg,3,1,0.12306054681539536,0.1170399934053421,0.12925279140472412,0.5054117441177368,0.12523490190505981,3
1207096725.jpg,3,1,0.11761243641376495,0.11720288544893265,0.11772264540195465,0.5226458311080933,0.1248161569237709,3
1208145531.jpg,3,1,0.11991264671087265,0.11473008990287781,0.11959623545408249,0.5284464359283447,0.11731458455324173,3
1209108991.jpg,1,1,0.12780988216400146,0.45365774631500244,0.1275838315486908,0.13939397037029266,0.15155455470085144,1
1209157685.jpg,1,1,0.1296515166759491,0.4846755862236023,0.10348882526159286,0.10638061165809631,0.17580343782901764,1
